index, matrix_size, precision, error, time, A, b, x, iterations, min_val, max_val
59, 10, 0.0001, 1.34801e-08, 10956898, {{-546781092494424000.000000,-90167680.545788,-260119718.835345,-634619134.811962,-846603596.095078,618342547.816146,-640750855.106520,-752168949.768399,819526934.608980,-410688670.095536},{-915215130.655702,-127759469409302000.000000,339134859.266232,-380033895.683235,-531418247.504475,121763309.582102,-584180854.458002,-57417128.177859,-864877842.202080,943514932.957007},{946544547.054524,-157881098.975206,-148401693791115296.000000,-969667317.006981,-488901870.251951,-382420706.122450,487178893.358982,614825653.472888,475555126.943360,320259337.473337},{708628739.408399,-798770642.584998,-28066863.129913,-728810444952409856.000000,-598519942.376819,-581735727.916068,545856258.505020,953271853.990506,71585718.016784,27073247.040553},{-316675451.599585,-631549143.571240,-371517787.804131,-285870941.166201,896095737417075200.000000,-267589679.493837,39214243.173556,-86314577.245009,809561843.816133,-735578167.091277},{698307489.133880,-239547779.589328,537317217.609667,-762100627.315978,524267362.957593,220887839216409440.000000,736214510.107639,-455359811.776078,-836603958.021520,-553888987.638131},{838264389.226235,-304009954.914656,-416588236.492010,-986608820.768694,107946945.265215,-45215645.043873,863193276867159168.000000,804201116.822982,147124092.765795,207728745.558343},{914205146.887824,-708744055.461480,550636132.663695,-367304064.355990,-883659860.672863,-173489935.621950,-802041855.938762,929212900292247808.000000,523175519.064487,-425025914.633958},{758537552.712016,766848158.175978,-18542485.980273,332990580.226658,675199956.875489,243504014.588086,-251404219.485141,-868539930.368725,-672413202980618240.000000,399678377.434016},{-671472200.122617,-298437718.770672,579535788.193186,286169398.329815,-866549130.272541,-472699418.223431,525527901.378690,277954037.236341,524652743.464732,-746746910980789888.000000}}, {{-545041991.243085},{649950102.083799},{220101760.861729},{832089881.796478},{545922709.393783},{657388163.014606},{306016155.698827},{-399390090.167059},{229231787.426578},{111866435.744170}}, {{0.000000},{-0.000000},{-0.000000},{-0.000000},{0.000000},{0.000000},{0.000000},{-0.000000},{-0.000000},{-0.000000}}, 3, -1e+09, 1e+09, 
60, 10, 0.0001, 4.68093e-09, 10119120, {{-424250176110496512.000000,-566859964.552670,365336405.852128,500168665.353470,-431024791.952232,219991142.264191,-265313914.787174,-808970547.753214,388570675.181580,151433007.318812},{968851855.752415,972354175978718464.000000,-921586502.839505,-882718751.279466,-526817547.322642,-221745053.587997,-328970763.421080,-730149508.982705,-183362125.394720,991748571.171618},{-420182385.580447,-619396370.215757,609872783299222656.000000,-706452957.189917,-514817206.475297,-238500762.159203,-928012994.178182,139129005.760283,599936137.287458,-818689541.230793},{-374813229.329651,-452071065.521960,-3151239.177273,910502081904308096.000000,-579857121.027395,768106494.540078,-860587842.511786,314758214.748784,460185021.333971,-878096187.288364},{-852124772.057567,-823734372.560866,597366613.788101,-835737053.421380,741194828673455488.000000,-13760879.531679,-221993359.313751,928254475.806514,132674784.942111,-976060650.749640},{401031753.450463,460581010.435864,118033694.031687,-4215952.175013,149219041.317585,427209811685585984.000000,239774899.067742,-342069994.360165,-884567330.512648,55763949.519689},{-12230222.819695,-71660467.082274,492196225.039437,-318558879.398688,-62251487.368759,-39822001.346477,379704281632891904.000000,-254914366.391564,-179141040.495725,-87397282.785386},{-821281184.356193,47811275.328056,-372658490.099061,857675540.588078,-296985082.226952,-968482043.244482,379706994.875635,573170071874770432.000000,-128911517.081740,-987021081.625811},{686389978.066916,377149189.228592,948842610.448112,650061179.058375,266619969.682598,154428190.970341,-26489734.771451,-248749667.738099,206272430111764896.000000,-711422030.682707},{-313670575.394560,630200575.047295,-611213027.334712,837862038.861255,-650106174.243654,51863123.495416,253839723.556056,176906894.575146,-197597150.781891,562012095722943040.000000}}, {{-835326491.614611},{-5578220.987728},{-325991848.425772},{-812120501.055290},{-545570200.853084},{298380483.989532},{36552993.704035},{905216365.964154},{233846134.797095},{867672217.212489}}, {{0.000000},{-0.000000},{-0.000000},{-0.000000},{-0.000000},{0.000000},{0.000000},{0.000000},{0.000000},{0.000000}}, 3, -1e+09, 1e+09, 
61, 10, 0.0001, 1.21841e-08, 11771122, {{-852523652536556928.000000,-508071876.466813,656110143.444396,-932811330.656705,-422655240.402641,432714439.563236,-482851149.439064,-154820395.465018,235375771.569906,726536601.948613},{225456731.891019,278573760776768192.000000,821142073.482624,-262857208.612946,-438217725.711796,-217628390.222225,-128706379.187362,-157111166.113893,-574262815.761316,468691389.861362},{-383747245.645461,281739890.278613,-154006787280646912.000000,-380497933.393870,-748214401.691978,876217253.528361,-394316493.911086,-150202239.989091,27749182.610406,-923511884.066552},{250791138.314782,-148917488.105433,-172705921.683949,959650607512036992.000000,-153554445.457077,940702979.181426,-944722869.842335,785148281.733121,-307884444.881153,-996627209.729206},{678437579.583876,-881292067.827688,-342617091.746270,403483607.249820,-605678786260642944.000000,795197104.175440,-376162122.343753,424393988.811752,-71627244.318211,990284812.389162},{796012225.367501,870514154.753629,-862144318.884247,653497595.196000,371248296.905239,986397790004658688.000000,800681356.370021,799490804.509692,502746018.870868,271748322.877322},{-506737978.741424,347621271.787607,-316950253.520621,419440342.573921,-595970065.004464,574723025.020066,377451578906368256.000000,-297195060.864370,958462070.434582,-234487035.220843},{-345231404.627090,332555664.151844,-744402314.164931,-907820648.644481,62245650.606386,172505155.203032,564291111.398090,331916767118991872.000000,186068634.310935,-645485941.974336},{-860509857.154612,-268920970.725986,-333511344.334221,85448366.016625,945519997.998779,990964270.599757,344085154.789191,-710943720.692347,-640134695550797952.000000,837402613.338662},{641128456.235913,-28303336.548075,622658678.570084,631543757.377675,49082039.689568,862042111.004426,997671136.319127,673916495.701209,-220330695.064282,-552110738042786688.000000}}, {{-778145347.803237},{429106144.429190},{-506121270.004395},{-467447676.875740},{183054454.439316},{398569508.536273},{-306275786.486769},{996175741.269117},{193228699.962971},{-939436104.178985}}, {{0.000000},{0.000000},{0.000000},{-0.000000},{-0.000000},{0.000000},{-0.000000},{0.000000},{-0.000000},{0.000000}}, 3, -1e+09, 1e+09, 
62, 10, 0.0001, 1.09787e-08, 14278235, {{767420964878976640.000000,-60948634.296673,-416612056.064014,586618226.684603,-890369361.682075,-51849767.127770,504234429.341087,-554016716.252040,316003185.571269,513030858.017621},{842655902.533265,632330752827791232.000000,-16181760.500595,-450573376.513954,-681480308.375543,289361678.274166,580876807.727160,888560707.249922,447265320.645962,-289202417.071448},{-253186212.982298,-837021329.457609,-633834446569434368.000000,-87300380.730721,158763047.542365,-986024753.656157,923222949.858401,224276865.510261,-606714707.021460,-420922552.160110},{804785677.033405,-135000707.932263,-817787104.194495,926584360730768256.000000,-365955968.048717,-502760743.082241,-62404435.642236,748048230.223403,273366741.241505,-284838433.281074},{442963708.179328,-601917971.016869,-956751616.950680,-35317268.903482,752307368998693888.000000,-513697310.225405,-418139293.854340,232322094.581712,-903124132.047211,280927955.404732},{705084877.451351,-874677120.041553,-785398517.602371,-224121706.011998,323220920.122708,-202546238330725312.000000,671010333.679616,-825353471.338501,-481551657.578399,-109177284.555000},{-680386672.683318,-557042740.885221,-886626956.650633,-762681208.737891,997061308.336524,-808516573.472907,486098367504626752.000000,602957559.397319,-331165067.211139,-853341025.276111},{550299827.732377,115420090.185875,-401439037.808155,629010212.245937,-167339144.576003,-756529956.019795,9028279.558123,846621525208899200.000000,-431657876.980594,-789148340.772495},{-854208724.851228,-821521322.650845,524096920.564892,639868674.888543,549143752.963740,110576146.355709,-707394240.263274,997429702.386609,-468269680531645824.000000,970709924.538577},{920658884.571964,-423440235.480390,39323277.340913,-472126297.535945,719152989.083366,317072310.909333,-753983040.542189,988962106.851005,-191874359.658978,3663431705129146.500000}}, {{-13755979.083580},{285068132.439347},{900832627.426329},{-232761116.354023},{-673340444.689029},{-958904057.309671},{-49143447.730408},{257127871.645957},{133181651.449955},{-165186166.830664}}, {{-0.000000},{0.000000},{-0.000000},{-0.000000},{-0.000000},{0.000000},{-0.000000},{0.000000},{-0.000000},{-0.000000}}, 3, -1e+09, 1e+09, 
63, 10, 0.0001, 7.96319e-09, 18556905, {{467854390127062336.000000,-599390596.027542,69621663.076474,-869670704.164890,258988768.545694,299299820.415003,441730648.178262,931706775.065000,60264277.742541,-226013088.352739},{-562925742.975157,-712768673135512064.000000,-88372987.871552,-328515224.622159,736823861.546397,771438417.402915,395252448.956158,151125564.445004,208182712.267424,-215865522.185925},{-298642511.358034,-652077357.452172,-894232999034301056.000000,255273722.639867,609286339.675436,175319455.451969,-813912086.906482,-950145197.507131,234749076.875936,-315613943.679242},{-18540946.436175,807145780.601732,-608245088.266339,-175672352270037184.000000,931611387.471763,813880407.685818,-420789020.264337,-785748523.786264,260792369.865009,44866057.114853},{-867891608.756339,-170226907.979195,326261289.506815,439652715.695061,888056789687610368.000000,-383904805.930408,503413965.155465,288390380.394037,80151138.387897,-248182984.773677},{914482309.479388,292118209.523513,-666357437.620822,-177980964.333121,-991723354.579489,884835195881804928.000000,-386845556.445948,454920687.058717,-49864092.891843,-755748294.272865},{523309033.746523,-56646524.668233,709722309.105420,-376554333.685713,-461855682.645272,-424946581.868762,822816063407312128.000000,-963566744.577423,732570477.174616,-266717043.787974},{867786402.193333,142574909.415292,321080234.795817,-500880035.630850,730912827.724296,616102166.046171,798512130.029507,-275363792790079584.000000,270520183.742893,908066103.075413},{261631329.313526,-855201013.101988,-83696985.781021,-371768396.876129,-323922800.229067,-246678596.585153,-667789922.464820,-169548696.904120,-794622881262663424.000000,861171242.699494},{-544863641.517766,334445851.795734,70353527.879366,-511782119.874711,-613349401.480839,-509809989.882363,957561905.011416,-52077742.709544,-730923176.412255,777734219061613312.000000}}, {{-936742976.909562},{2682569.919628},{502025616.318559},{40839377.249001},{-822491816.947918},{635491426.053023},{-430454416.598825},{553943580.072449},{-51980334.818540},{394876694.142715}}, {{-0.000000},{-0.000000},{-0.000000},{-0.000000},{-0.000000},{0.000000},{-0.000000},{-0.000000},{0.000000},{0.000000}}, 3, -1e+09, 1e+09, 
64, 10, 0.0001, 1.91693e-06, 19627129, {{-58229302803728936.000000,965061432.259132,843570546.957728,889261056.712842,753411417.440505,812869255.918447,-2887369.876636,24082710.174723,860721467.350331,-296044694.529606},{315080295.099400,24754002272572040.000000,-619127901.525364,-929495303.373546,-448496973.548531,155816486.924174,551854504.256495,276628992.767153,-607184016.075478,105995756.590545},{-504227063.124460,984298598.115158,-15766493566866160.000000,851507530.466941,277761135.826156,-770975083.385666,-290477832.804589,670315556.137217,-812481685.124932,-240512330.009859},{-194032591.035639,67198231.676436,-651006497.896591,342232558477354048.000000,911858111.143629,998518784.463759,-827638247.730384,700056168.721002,-730949708.541282,520596947.278676},{195962410.531518,408163632.857484,-687511765.078288,-340334305.921072,-892887855784509696.000000,-848124050.163999,935952190.028340,417769192.137226,-681061471.359119,-953409848.461774},{450105903.904901,-824191517.024698,718614907.951458,384093916.045053,-277635402.448679,583976205856899072.000000,-29765162.699232,-553965041.581801,-747543665.448729,115538264.270759},{-541881793.248262,974326141.383991,66425214.758808,-655328805.838151,365522240.878769,422149767.537602,17893756360088230.000000,-64028666.126482,466854550.521546,912113989.805206},{-710304771.622619,246438241.233983,-390895221.861726,750422023.710409,-268322571.798541,-542799515.201611,-104396892.448560,812898684874471936.000000,615572086.348146,354357774.259750},{302729062.202991,-475059167.609635,-906813174.775904,-276226863.275968,-828087230.922954,135650898.528397,-187318193.779725,266394511.073506,-531127663222773888.000000,-638969783.788367},{124623787.429799,370263632.508627,-110800073.570848,343697936.017722,-660044925.887686,482397526.255390,168983802.425247,-598658785.520589,-30428952.591244,-197690268872502432.000000}}, {{-470454144.500773},{-248631482.346184},{527043887.495910},{734447196.623918},{768864164.486943},{-916103088.733651},{691174864.417240},{-174073969.668900},{412241773.622514},{539032856.760185}}, {{0.000000},{-0.000000},{-0.000000},{0.000000},{-0.000000},{-0.000000},{0.000000},{-0.000000},{-0.000000},{-0.000000}}, 3, -1e+09, 1e+09, 
65, 10, 0.0001, 1.18106e-07, 18484905, {{641061512444610176.000000,-254904035.797516,-271491075.469467,80275986.362920,-389712782.871957,888941006.836045,809091636.765010,-785537504.681382,-191982782.689008,-483032476.908589},{274534583.294961,-11861480020957946.000000,483684909.540881,777714692.138004,-861338081.671750,277677766.257892,229166187.799228,510565933.187209,-743940385.033227,-334126871.996240},{592369861.155558,-332020678.169747,827786477269107072.000000,599319526.172050,-34824528.610085,-771859255.471438,427697833.417722,312412902.193403,-240792840.714237,867324254.959679},{444477951.943100,691079242.699724,-460281516.520365,-941746984477460992.000000,-47556938.851362,-940484486.579000,871504006.281745,935456005.411048,759742613.833180,56475204.180341},{-669068038.070012,599333866.623035,-413427965.412236,583729620.178017,178405727384059904.000000,339794060.178190,-813834786.573004,325620010.823361,778200721.247983,-528912842.300395},{-260793209.934334,-889499647.825018,757014706.572635,958127189.974888,632920781.062473,-959247105930589824.000000,-760716907.077544,964248080.220367,-813724016.916151,-262415147.505532},{-327561892.304897,16244940.096916,-247351304.439491,-916157715.224934,-383039711.273710,357966605.482521,882383742845089664.000000,872310330.197575,-887072953.344722,-428474834.446504},{-222541769.222542,872518009.305597,-526807663.462695,5858959.085348,945614672.378210,-797581434.522776,15237263.007649,-431212304956113472.000000,-819810073.171140,-968285515.803474},{869230619.000948,456469777.015981,955057891.015678,-299501138.560274,790355286.951562,771089897.924596,-953899625.327842,99775457.036439,100790927009549616.000000,850941464.748007},{14029101.908800,-382230447.838815,-333673893.575655,988377114.301619,-659544822.296782,181180002.927701,830710189.141713,415441067.677253,-143561190.778777,950110281720443008.000000}}, {{365668380.501010},{718052860.668495},{-486590714.568549},{890748888.201924},{725579801.949841},{571872403.184775},{302127106.368924},{-142143273.784451},{-414066888.286840},{847376453.392951}}, {{0.000000},{-0.000000},{-0.000000},{-0.000000},{0.000000},{-0.000000},{0.000000},{0.000000},{-0.000000},{0.000000}}, 3, -1e+09, 1e+09, 
66, 10, 0.0001, 1.29162e-08, 20421796, {{403774261238225216.000000,340737280.986284,-651178710.204583,506582.182997,-669243581.194724,390235775.068116,840580629.604549,739141939.197747,-967406755.095093,284069414.633356},{168906128.050095,335220495391461632.000000,-223320797.149223,-458446170.645484,852365438.038083,625054102.261313,-717987086.808339,19985412.850598,614638931.076556,-943798299.394488},{-26436819.765543,401493549.500025,255084638871827840.000000,-803065622.482059,130839878.390470,-412746832.200412,-34305998.684460,473530255.296058,958168441.160830,-484455785.229778},{944514924.989970,-909603439.259641,826682444.136194,-205588261560811872.000000,334543583.311087,61578419.719492,-240685048.787385,446859886.377760,-51223871.397906,928987091.214580},{434361960.692934,-436471294.130160,934455335.370065,-741398240.573401,947129595805349120.000000,-461180166.156888,-43509437.365672,-98760752.733088,837447618.512047,266560936.533873},{913289704.422911,176536567.027834,488908702.849598,-105840569.796361,400649804.137192,461906077542161472.000000,69094975.454269,280013783.405532,-345326345.230526,-342723449.788377},{-977810996.534593,-79916059.849637,797646455.544380,-484010191.265109,-428020432.085093,54583005.100833,229962799321416384.000000,955264104.450496,968435892.259433,877256388.337215},{258536119.720902,624728891.504997,-684492046.736877,-871068719.477729,-210442501.476501,-736929126.588112,-36628092.034146,-286413246999514688.000000,232397419.269083,-685730524.815387},{-32018144.395762,-373670956.558881,-770491597.518340,831242875.246050,191198868.259587,-352299965.367795,-367737358.163092,240251614.413774,935486085366002048.000000,-334831016.415253},{298226980.936234,-234901394.260183,-310173044.676641,-359749064.214987,-476637064.928934,-320006220.760485,-132188345.758315,130906197.382715,287583487.278264,947967401265062272.000000}}, {{-900697301.610090},{923602972.950315},{114866033.879293},{-127293304.475828},{132125327.814697},{941477934.972250},{320741896.773882},{714070254.869644},{-268338184.922623},{86715275.378306}}, {{-0.000000},{0.000000},{0.000000},{0.000000},{0.000000},{0.000000},{0.000000},{-0.000000},{-0.000000},{0.000000}}, 3, -1e+09, 1e+09, 
67, 10, 0.0001, 1.88276e-08, 19668017, {{115147596836225984.000000,-469016485.384441,978227272.190411,-813557815.326270,639885775.259282,605683812.759130,637240520.152116,-653452228.314353,-712206506.913989,-93600361.722571},{176583915.848866,771250667380680576.000000,505832337.270635,874934051.977440,-168765318.397343,268616804.449927,975942008.693707,-403089510.374168,916091334.789541,75020853.398120},{-753635823.820116,6510635.903756,964351498232127488.000000,392096070.406127,-295963114.235709,-829045233.914637,66225327.132922,1469576.002007,-698496691.747113,955071810.658034},{372797681.423167,-44356668.422322,-210942679.249664,205123217953710080.000000,-698895956.723238,-601613334.092042,896284085.690844,-587606387.976816,-584610238.925114,737846278.065894},{97295300.397137,958014667.687280,-494137270.168410,641960663.077014,-196086157028159264.000000,-591702263.474851,-457902536.704772,131153371.980482,-256356214.830877,-792732027.473707},{-288454757.691654,-457450814.772863,-241585149.855943,5468581.937836,-214598143.178765,717101803630094976.000000,515361377.974332,-75025778.805841,148784570.704814,974979429.138959},{693865783.572706,191711084.069627,-774198186.418473,302477490.817481,948461241.462132,998680578.267826,-902228154003041408.000000,47996890.688088,-424592968.747711,-749465093.860163},{675650210.171790,-925625431.849288,127386344.060524,-585649857.332548,-280284914.864347,-465999150.858589,281649740.312181,-109572582042701840.000000,-286559632.904266,677828465.338401},{724400429.936035,-353565048.528370,349435346.895800,164103348.313979,-248063448.330575,-8138099.545105,-207539181.370190,630810758.786821,398431253761086016.000000,294113197.821135},{-252841676.764992,-886349966.249573,-759747509.762124,-880416481.873893,-200729044.351739,-357291804.553294,-838924014.307517,764782296.291187,569561876.911690,721135591771237632.000000}}, {{-172444076.833321},{-995068476.516570},{-749840892.923065},{822438497.897149},{-456196305.720838},{213790852.964990},{-233823966.936789},{983994961.692771},{676942314.386251},{721412158.994494}}, {{-0.000000},{-0.000000},{-0.000000},{0.000000},{0.000000},{0.000000},{0.000000},{-0.000000},{0.000000},{0.000000}}, 3, -1e+09, 1e+09, 
68, 10, 0.0001, 9.40054e-09, 19372906, {{-880977470922893824.000000,-999987341.349056,-988787574.015432,-762003510.912660,512060039.783824,109031169.058083,-212913571.286447,420851457.869892,-884606455.936522,362630661.130526},{-805533701.315569,-995991699558913792.000000,617690233.416121,-449868428.240017,469908435.042125,-913170560.875245,-551117660.542114,23334795.942289,117671571.399515,992864997.827386},{-388143767.553665,-738214974.547858,621982771937161472.000000,60435640.559486,-382288410.037680,629214037.653471,610689904.605886,875303974.969754,-136824609.992065,238702704.141183},{-983467661.152383,638918028.693213,-511644763.337088,855498246979172224.000000,-859798810.991154,374153728.208007,-247856160.937788,421083507.642560,-711549030.539212,-114774612.237976},{-905805128.485824,384869652.941513,-839161925.750162,281577966.864156,230490178351602080.000000,-441095367.461322,-408395118.817186,-769335474.354334,-304948787.944538,-514593272.575717},{-378370417.705061,-947779178.356684,-749824317.243823,592122437.838228,-863602572.746975,-135612637647346384.000000,248434201.255995,73627333.581922,606231981.922756,572124726.581708},{973753686.383256,-677408604.971057,487161342.916167,-101845717.813652,832888626.487286,-156671637.554882,-285405943158585920.000000,644287035.271196,959223844.768699,-419924991.577784},{626583220.267664,947166372.850752,-617942886.388183,623401654.418551,-605320300.031466,820764050.769254,849153555.730697,-798467224832098688.000000,614042824.960068,-280398758.192118},{459153867.958325,-798248599.987837,656194178.151782,-235612562.625282,20225082.014104,-512758796.630682,-351936778.543153,-183524755.255676,-241552558506241088.000000,932541790.560084},{-179503246.782046,-821050889.562376,-221102872.871776,-277736147.282854,-633495558.131124,551238520.951823,946679607.096295,527489935.553079,-486531252.351103,-959772374345487872.000000}}, {{-786706402.911895},{380721895.616273},{349851238.158335},{123212988.090872},{-904737299.845609},{495969142.659989},{-168663622.234905},{368568185.231696},{630046022.858439},{304200976.839972}}, {{0.000000},{-0.000000},{0.000000},{0.000000},{-0.000000},{-0.000000},{0.000000},{-0.000000},{-0.000000},{-0.000000}}, 3, -1e+09, 1e+09, 
69, 10, 0.0001, 1.55851e-08, 18462238, {{301816087965202304.000000,-497266737.025161,273484085.310892,153686096.346319,-703722963.142061,-37502842.968741,111888225.403007,809580545.389711,147231547.926767,103206944.714808},{752340014.996688,-91382914379860528.000000,854175361.127443,289806052.463309,-112796877.089628,628240339.580889,-481699754.789857,821183179.085758,-360374320.787787,-454978292.355930},{343368215.137682,750682452.296885,418753953140523456.000000,-830818388.394938,-682429951.733245,299700599.822751,138688070.340506,587520978.509142,163164838.951223,-403478958.849918},{106198552.922080,-15226261.262838,225251380.546225,923032929710693376.000000,-924062089.166334,529720645.144217,-516535631.763443,-380578062.815179,917937035.369467,-164182105.519219},{811535140.803423,907700441.925612,-368271858.764763,-281621443.407698,140071574571513648.000000,183645442.917842,715032641.620155,-839925607.832832,906373552.015692,-947160538.715301},{-502779771.918493,70714066.637229,-794221009.791770,-386322340.050445,-682198147.900617,459206513458797248.000000,742773187.697978,715579550.058050,-792538592.629645,371411987.552623},{-931367810.279056,261256474.990518,-536442008.445619,-836409008.715650,-372520801.834718,659553811.217180,787250300379774336.000000,-683033409.054141,743049706.473214,780076102.318331},{-451308776.437634,525214416.792603,-356355160.705281,-409340155.893830,404272400.431265,745678246.399832,139349657.789797,-562668264124846912.000000,285935396.551476,433797750.235824},{-450595370.093116,55813042.776527,337865809.339594,-368662150.912653,-678346711.119201,315118185.776155,147485499.785494,599352733.889784,-941872044231958400.000000,107448490.047637},{591954801.384733,765879890.161490,342008687.330575,154935195.015882,174865948.275299,586342459.017679,388423506.592043,-699367776.022851,221372233.505746,349168503070930496.000000}}, {{-697308917.973805},{-778522426.918749},{383780482.556005},{-12947842.084785},{250358400.678227},{-201400602.131796},{-568223526.852605},{555053973.610084},{464813657.366285},{57670353.950572}}, {{-0.000000},{0.000000},{0.000000},{-0.000000},{0.000000},{-0.000000},{-0.000000},{-0.000000},{-0.000000},{0.000000}}, 3, -1e+09, 1e+09, 
70, 10, 0.0001, 3.64264e-08, 18649795, {{-317354337603910784.000000,-362449621.411420,-37875217.031189,849768455.113416,-325873555.938239,-238664442.512608,141711041.725129,-920384352.050846,-820317183.413195,-111689456.261332},{341654120.916372,-820996895753547648.000000,-314987035.079872,-951499732.478528,654199926.707627,-16115613.671451,434443971.352405,19573302.304352,161855953.135260,968198286.929785},{-773003815.146499,-609816800.638877,-158970191398963808.000000,-490780352.472189,-899904551.056804,823137265.102216,-313992808.307209,304543027.475731,-509203948.608823,-866394330.015367},{-445871977.005791,-71025325.554351,778789700.549553,512332559309958464.000000,2382039.376519,212964540.215453,-347752108.970098,-18481864.354064,-821207525.877466,-229926132.301314},{-715997510.867863,220491330.211612,639153838.336264,844244230.950006,-272580945938747520.000000,689065125.806589,-768316036.518790,247409256.369232,-72435806.422809,155817603.353592},{-858659237.958929,894867812.660102,349663316.345017,484498407.413774,960667825.555989,-272840970363611808.000000,502480781.655884,734376253.312808,-378087842.712925,998226834.900584},{-317944140.031229,-5458977.871936,315569945.446655,-752594870.917433,-50085369.392445,949079928.921319,-731622803195650688.000000,676236977.313336,717544192.014309,297422216.896477},{363192911.184508,-56086325.331124,392956863.169827,-570446492.844941,-617710445.027224,983904585.974107,-252228069.874556,452054205229016320.000000,-330549937.109228,78715002.849329},{737083666.957713,523010721.143993,965454116.481451,349522478.843550,-781264222.936079,-436514510.939974,193634506.315023,467504429.483855,936936270311121408.000000,-69443047.829607},{657301293.226654,-809042208.958443,-946481520.978937,713489315.897607,228228129.858188,-451390374.711638,-188319212.835649,-244443028.877898,308036963.257543,16774697342576384.000000}}, {{776443810.972944},{-467418733.360673},{-315403601.774836},{-62087650.331251},{-493183517.063310},{491932531.485141},{298687523.531963},{763842510.629844},{-32192516.447144},{-317099911.368182}}, {{-0.000000},{0.000000},{0.000000},{-0.000000},{0.000000},{-0.000000},{-0.000000},{0.000000},{-0.000000},{-0.000000}}, 3, -1e+09, 1e+09, 
71, 10, 0.0001, 1.69956e-08, 19182684, {{-251753941637779008.000000,94978916.490477,334038138.494950,-662794880.472955,-36349341.107201,-274051711.574451,-366115370.614474,722696119.703858,380114078.026850,-111108279.061257},{-448987660.692398,-655803067300973184.000000,-884728298.469199,848656753.675501,218423087.888565,-853070346.341370,-457715841.587697,-614253442.210913,-345826431.164507,958652349.519377},{138470364.476797,989366609.559151,-196804354019800768.000000,-473291025.830024,-53620091.650162,838050381.127798,-737046404.387521,-392378866.437364,574950816.703569,-368246977.335208},{43752647.185818,506308696.121732,-548617998.343084,546413440269896000.000000,-531793607.540852,-29443053.011088,-318355377.542282,951449203.788254,-561001622.614516,699093486.155668},{-84908553.690480,381102484.720411,397085962.056327,610857164.834344,-769331764324356352.000000,-312442576.431135,365004715.788894,-442650444.432004,701723673.680260,-68592580.635989},{-143246364.895802,-123660665.630543,892778990.217341,793857487.441217,-393714128.868622,-152460127462563168.000000,788464489.475753,-395508872.654094,-460327218.480011,-401751414.515256},{-939638248.125623,-710608542.529996,23577322.403482,-42110382.538568,702861191.811288,-373867300.617607,-535389684255902976.000000,817762658.367600,556969036.654654,306092624.758527},{-129890354.367145,-206074801.941971,-620794280.868522,-540464791.505951,970152277.019586,-281885544.294780,-136449364.985211,-711864332925820288.000000,-63550443.250138,52319655.411970},{-71435566.474864,563102001.248327,908165916.442346,-11953462.260276,569069845.523211,30602419.063352,-516046367.005998,-816729183.340292,281710582918026912.000000,997120481.997047},{-42599317.004047,211692149.470462,286354883.801270,750944864.956928,693624140.283031,161393410.135331,-388804430.376476,-373130123.410974,-443838145.533286,-717100020904315520.000000}}, {{960510740.789350},{819212590.664040},{797848574.875434},{383335519.825686},{-623423079.322455},{585122213.323306},{-537958638.200367},{587836650.723283},{-15227122.643074},{421172709.072670}}, {{-0.000000},{-0.000000},{-0.000000},{0.000000},{0.000000},{-0.000000},{0.000000},{-0.000000},{-0.000000},{-0.000000}}, 3, -1e+09, 1e+09, 
72, 10, 0.0001, 1.50948e-08, 18471572, {{866711719039488768.000000,-490554164.895214,-79894824.631540,-538921497.630191,-591548133.298075,-915233162.167458,832759749.105575,63517571.704217,679537805.271565,-238131291.393054},{299824331.655984,-227933799873185632.000000,-783675616.235640,-656096570.894372,586993134.585239,-87035644.360948,395356150.214867,355179345.240791,-683173157.348440,573755828.777020},{-624156064.075490,-210888065.838181,-412191529276335808.000000,47715892.976225,367180006.911037,568861093.916046,220700101.626307,118898721.156325,898116213.112906,868680330.875575},{608342664.333244,-831461051.317507,748040520.347711,-478389189956804672.000000,-598412876.940563,-614501995.246591,-52634784.136481,-782932482.156296,-323725919.568297,846154064.022631},{742221099.421778,-232826499.515491,143062450.449797,742092699.037870,-479635376052792256.000000,445721976.032348,-968748452.953674,-726222079.425159,-645641852.944667,928417714.848413},{-632424801.871397,-25562918.238948,-645475275.563276,177201370.416092,870735999.425648,-231028593969311360.000000,194172385.816767,382000531.962359,832361228.337407,-752239330.959193},{-883919682.723857,-548637406.617187,-640316851.733109,-794529965.598577,-167043995.472494,666908660.134657,689500804759594624.000000,694801620.980202,-602915137.917407,-660486190.909584},{759359212.359474,-175245382.534850,-335264182.415242,154476601.027015,595463975.907926,529579012.699725,-59748637.542458,-707827857825958272.000000,-17629670.318827,-346358714.150958},{-188893762.142287,-646263605.951534,-133560995.282326,-998665827.119419,723609043.980526,-991432223.782530,-228543451.549912,373617394.459690,664754307995313920.000000,943664664.098257},{940807383.888306,-716766735.799613,381473935.918819,-61272814.828979,933556304.911711,180482837.067225,-66043679.939921,373049798.761506,-88034359.121944,-974766815302241536.000000}}, {{909827934.219222},{920417168.284088},{-429026445.704993},{-515657916.358919},{-171791058.637369},{433869356.093742},{-781145547.039223},{-237542415.184975},{930556331.453000},{935885922.577870}}, {{0.000000},{-0.000000},{0.000000},{0.000000},{0.000000},{-0.000000},{-0.000000},{0.000000},{0.000000},{-0.000000}}, 3, -1e+09, 1e+09, 
